name,width,area_ha,prop.hs,sdc,sdc.name
1987HIGHROCK,130.0,1.3890941580763705,0.041602060570030165,0.010377507346203766,0.0104
1987HIGHROCK,140.0,0.8982815382043524,0.026902685281657315,0.010377507346203766,0.0104
1987HIGHROCK,150.0,0.5075275410505797,0.015199971420932186,0.010377507346203766,0.0104
1987HIGHROCK,160.0,0.22561068025584324,0.0067568271961109755,0.010377507346203766,0.0104
1987HIGHROCK,170.0,0.04438245486591387,0.0013292126850027873,0.010377507346203766,0.0104
1987HIGHROCK,180.0,0.0,0.0,0.010377507346203766,0.0104
1987HOTELLING,0.0,698.580062859228,1.0,0.009072434679279867,0.0091
1987HOTELLING,10.0,558.9251753506866,0.8000874990091387,0.009072434679279867,0.0091
1987HOTELLING,20.0,445.9330354144646,0.6383420585885304,0.009072434679279867,0.0091
1987HOTELLING,30.0,359.8625507258248,0.5151342986413588,0.009072434679279867,0.0091
1987HOTELLING,40.0,296.83347332267044,0.4249097406355352,0.009072434679279867,0.0091
1987HOTELLING,50.0,245.69746073396678,0.3517098093643673,0.009072434679279867,0.0091
1987HOTELLING,60.0,203.96724166515742,0.291974037779345,0.009072434679279867,0.0091
1987HOTELLING,70.0,169.11564469358638,0.2420848427901172,0.009072434679279867,0.0091
1987HOTELLING,80.0,139.6240144466795,0.1998683069700135,0.009072434679279867,0.0091
1987HOTELLING,90.0,114.84096398099075,0.16439198609670677,0.009072434679279867,0.0091
1987HOTELLING,100.0,94.02006460034882,0.1345873860406677,0.009072434679279867,0.0091
1987HOTELLING,110.0,76.54134889578525,0.10956703886238624,0.009072434679279867,0.0091
1987HOTELLING,120.0,61.91984758987169,0.0886367230928966,0.009072434679279867,0.0091
1987HOTELLING,130.0,49.51894662018902,0.07088514152194988,0.009072434679279867,0.0091
1987HOTELLING,140.0,39.31510383125482,0.05627859413900461,0.009072434679279867,0.0091
1987HOTELLING,150.0,30.85463409243263,0.044167641953804515,0.009072434679279867,0.0091
1987HOTELLING,160.0,23.545234442250905,0.033704417995959246,0.009072434679279867,0.0091
1987HOTELLING,170.0,17.491933752677525,0.025039268485683015,0.009072434679279867,0.0091
1987HOTELLING,180.0,12.49087609125937,0.01788037872156742,0.009072434679279867,0.0091
1987HOTELLING,190.0,8.606994332319932,0.012320698499599669,0.009072434679279867,0.0091
1987HOTELLING,200.0,5.827274842382732,0.008341599126851972,0.009072434679279867,0.0091
1987HOTELLING,210.0,3.6849807926466895,0.00527495843148512,0.009072434679279867,0.0091
1987HOTELLING,220.0,1.999974468209735,0.0028629137511082293,0.009072434679279867,0.0091
1987HOTELLING,230.0,0.9207712029522956,0.0013180610955080203,0.009072434679279867,0.0091
1987HOTELLING,240.0,0.437321605086373,6.2601501007122e-4,0.009072434679279867,0.0091
1987HOTELLING,250.0,0.18293402948370519,2.6186551722500064e-4,0.009072434679279867,0.0091
1987HOTELLING,260.0,0.04367598780661706,6.252109118009324e-5,0.009072434679279867,0.0091
1987HOTELLING,270.0,0.0,0.0,0.009072434679279867,0.0091
1987INDIAN,0.0,1529.190185414241,1.0,0.004298131576900643,0.0043
1987INDIAN,10.0,1376.9171003253664,0.9004224023007149,0.004298131576900643,0.0043
1987INDIAN,20.0,1242.8466857547292,0.8127482752696686,0.004298131576900643,0.0043
1987INDIAN,30.0,1127.092931585698,0.7370521615533262,0.004298131576900643,0.0043
1987INDIAN,40.0,1025.8269491694416,0.6708301942779971,0.004298131576900643,0.0043
1987INDIAN,50.0,934.3217391719634,0.6109911952638291,0.004298131576900643,0.0043
1987INDIAN,60.0,851.9531021018515,0.5571269749361272,0.004298131576900643,0.0043
1987INDIAN,70.0,777.1617563571891,0.508217855287022,0.004298131576900643,0.0043
1987INDIAN,80.0,708.4495996680679,0.4632841659758342,0.004298131576900643,0.0043
1987INDIAN,90.0,645.483196154114,0.4221078596441944,0.004298131576900643,0.0043
1987INDIAN,100.0,587.2537316864785,0.3840292314767884,0.004298131576900643,0.0043
1987INDIAN,110.0,533.0484317697438,0.3485821690814389,0.004298131576900643,0.0043
1987INDIAN,120.0,482.98813108754973,0.3158456911994328,0.004298131576900643,0.0043
1987INDIAN,130.0,437.9094944981262,0.2863669271978105,0.004298131576900643,0.0043
1987INDIAN,140.0,397.0022956129793,0.2596160369061195,0.004298131576900643,0.0043
1987INDIAN,150.0,359.9175126240305,0.23536478069046252,0.004298131576900643,0.0043
1987INDIAN,160.0,325.7720790128242,0.2130356852405354,0.004298131576900643,0.0043
1987INDIAN,170.0,293.82883306853125,0.19214669036666374,0.004298131576900643,0.0043
1987INDIAN,180.0,263.98139352045763,0.1726282290053725,0.004298131576900643,0.0043
1987INDIAN,190.0,236.60961105203796,0.15472870105293215,0.004298131576900643,0.0043
1987INDIAN,200.0,211.02498362618024,0.13799786687031076,0.004298131576900643,0.0043
1987INDIAN,210.0,187.5444261828104,0.12264297009727844,0.004298131576900643,0.0043
1987INDIAN,220.0,166.27170460808634,0.1087318674904032,0.004298131576900643,0.0043
1987INDIAN,230.0,146.71914564578483,0.09594564956355656,0.004298131576900643,0.0043
1987INDIAN,240.0,129.36398705547742,0.08459640160483645,0.004298131576900643,0.0043
1987INDIAN,250.0,113.83423724670222,0.07444086310027276,0.004298131576900643,0.0043
1987INDIAN,260.0,99.78486346797938,0.06525340302321438,0.004298131576900643,0.0043
1987INDIAN,270.0,86.92304812495799,0.056842535973647704,0.004298131576900643,0.0043
1987INDIAN,280.0,75.14289284266573,0.049139010673358685,0.004298131576900643,0.0043
1987INDIAN,290.0,64.46542078710962,0.04215657503036265,0.004298131576900643,0.0043
1987INDIAN,300.0,55.19290581009266,0.0360928982781442,0.004298131576900643,0.0043
1987INDIAN,310.0,47.56649209531931,0.031105674460259546,0.004298131576900643,0.0043
1987INDIAN,320.0,41.010495948201886,0.026818440465659014,0.004298131576900643,0.0043
1987INDIAN,330.0,35.507295465573264,0.023219672611196316,0.004298131576900643,0.0043
1987INDIAN,340.0,30.816955045177878,0.020152467194150807,0.004298131576900643,0.0043
1987INDIAN,350.0,26.72767754167696,0.01747832139952999,0.004298131576900643,0.0043
1987INDIAN,360.0,23.181928522764355,0.015159611109120888,0.004298131576900643,0.0043
1987INDIAN,370.0,20.05488110224107,0.013114706917117979,0.004298131576900643,0.0043
1987INDIAN,380.0,17.2715304020022,0.01129456006632918,0.004298131576900643,0.0043
1987INDIAN,390.0,14.857220696169872,0.009715744214082314,0.004298131576900643,0.0043
1987INDIAN,400.0,12.834243237625095,0.008392836522259289,0.004298131576900643,0.0043
1987INDIAN,410.0,11.087251710752264,0.007250407317876455,0.004298131576900643,0.0043
1987INDIAN,420.0,9.574265066003175,0.006261003475777352,0.004298131576900643,0.0043
1987INDIAN,430.0,8.277716660348569,0.005413137449679763,0.004298131576900643,0.0043
1987INDIAN,440.0,7.075527548617244,0.004626976824796035,0.004298131576900643,0.0043
1987INDIAN,450.0,5.957802124120665,0.0038960504592218275,0.004298131576900643,0.0043
1987INDIAN,460.0,4.923422821671674,0.0032196275313773172,0.004298131576900643,0.0043
1987INDIAN,470.0,3.9714423907270753,0.0025970885953935513,0.004298131576900643,0.0043
1987INDIAN,480.0,3.1014573312014417,0.002028169786063132,0.004298131576900643,0.0043
1987INDIAN,490.0,2.3122221226621353,0.001512056606638356,0.004298131576900643,0.0043
1987INDIAN,500.0,1.5989831512523125,0.0010456404746144545,0.004298131576900643,0.0043
1987INDIAN,510.0,0.9703150869997328,6.345287173922615e-4,0.004298131576900643,0.0043
1987INDIAN,520.0,0.5070307410574094,3.3156813710523544e-4,0.004298131576900643,0.0043
1987INDIAN,530.0,0.20487938016062548,1.3397900543360203e-4,0.004298131576900643,0.0043
1987INDIAN,540.0,0.04817103103984805,3.15010071993099e-5,0.004298131576900643,0.0043
1987INDIAN,550.0,0.0,0.0,0.004298131576900643,0.0043
1987JARREL,0.0,24.750017296169585,1.0,0.015768977852273366,0.0158
1987JARREL,10.0,17.299666680793603,0.6989759430782689,0.015768977852273366,0.0158
1987JARREL,20.0,11.827408995736128,0.4778747769831493,0.015768977852273366,0.0158
1987JARREL,30.0,8.083855356711851,0.32662019019933947,0.015768977852273366,0.0158
1987JARREL,40.0,5.6002414167047485,0.22627222234594013,0.015768977852273366,0.0158
1987JARREL,50.0,4.074002325504113,0.1646060395333389,0.015768977852273366,0.0158
1987JARREL,60.0,3.1184225610181944,0.12599678310127138,0.015768977852273366,0.0158
1987JARREL,70.0,2.2811457468306227,0.09216744051260368,0.015768977852273366,0.0158
1987JARREL,80.0,1.585431675047539,0.06405780069062444,0.015768977852273366,0.0158
1987JARREL,90.0,1.0791894891607214,0.043603585251948136,0.015768977852273366,0.0158
1987JARREL,100.0,0.6747755765781525,0.027263640606933374,0.015768977852273366,0.0158
1987JARREL,110.0,0.3638782373874974,0.014702140731182952,0.015768977852273366,0.0158
1987JARREL,120.0,0.14453464176381717,0.005839779424565733,0.015768977852273366,0.0158
1987JARREL,130.0,0.020047112999004798,8.099837975510172e-4,0.015768977852273366,0.0158
1987JARREL,140.0,0.0,0.0,0.015768977852273366,0.0158
1987JESSIE,0.0,149.03996670335957,1.0,0.01199010333804352,0.0120
1987JESSIE,10.0,114.03464797660487,0.7651279753944978,0.01199010333804352,0.0120
1987JESSIE,20.0,86.07548860160745,0.577532929626367,0.01199010333804352,0.0120
1987JESSIE,30.0,64.4787963856575,0.43262755495639854,0.01199010333804352,0.0120
1987JESSIE,40.0,48.54676728423848,0.32572985862821024,0.01199010333804352,0.0120
1987JESSIE,50.0,36.67424427161626,0.24606986355955468,0.01199010333804352,0.0120
1987JESSIE,60.0,28.35273554221034,0.1902357882207661,0.01199010333804352,0.0120
1987JESSIE,70.0,21.801196541578378,0.14627751886827917,0.01199010333804352,0.0120
1987JESSIE,80.0,16.87461369727217,0.11322207103587466,0.01199010333804352,0.0120
1987JESSIE,90.0,13.253684126472995,0.0889270470172095,0.01199010333804352,0.0120
1987JESSIE,100.0,10.3482654651394,0.06943282190699883,0.01199010333804352,0.0120
1987JESSIE,110.0,7.854591551575913,0.052701243332999616,0.01199010333804352,0.0120
1987JESSIE,120.0,5.800763679768371,0.0389208600087376,0.01199010333804352,0.0120
1987JESSIE,130.0,4.261511758792825,0.028593080453880457,0.01199010333804352,0.0120
1987JESSIE,140.0,3.0791062276864603,0.020659600882862065,0.01199010333804352,0.0120
1987JESSIE,150.0,2.196117707790843,0.014735092581990891,0.01199010333804352,0.0120
1987JESSIE,160.0,1.4301064276251072,0.009595455898561138,0.01199010333804352,0.0120
1987JESSIE,170.0,0.8006592813413611,0.005372111246743275,0.01199010333804352,0.0120
1987JESSIE,180.0,0.37116498193176534,0.0024903721474288194,0.01199010333804352,0.0120
1987JESSIE,190.0,0.08157939099655205,5.47365869712806e-4,0.01199010333804352,0.0120
1987JESSIE,200.0,2.6912208195108107e-4,1.8057041202023744e-6,0.01199010333804352,0.0120
1987JESSIE,210.0,0.0,0.0,0.01199010333804352,0.0120
1987KELSEY,0.0,96.29997319389649,1.0,0.009123856752188715,0.0091
1987KELSEY,10.0,77.38258258471362,0.8035576752332693,0.009123856752188715,0.0091
1987KELSEY,20.0,62.304848701032846,0.6469871863368466,0.009123856752188715,0.0091
1987KELSEY,30.0,50.65908268763096,0.5260550030022412,0.009123856752188715,0.0091
1987KELSEY,40.0,41.667392884936596,0.4326833279697889,0.009123856752188715,0.0091
1987KELSEY,50.0,34.72130425349475,0.36055362324540496,0.009123856752188715,0.0091
1987KELSEY,60.0,28.885351862543306,0.2999518162313888,0.009123856752188715,0.0091
1987KELSEY,70.0,23.730080249676348,0.24641834740594054,0.009123856752188715,0.0091
1987KELSEY,80.0,19.23992779327047,0.1997916214839601,0.009123856752188715,0.0091
1987KELSEY,90.0,15.37455089238393,0.15965270168277026,0.009123856752188715,0.0091
1987KELSEY,100.0,11.945665354350139,0.12404640373365397,0.009123856752188715,0.0091
1987KELSEY,110.0,8.932033777784993,0.0927521938121485,0.009123856752188715,0.0091
1987KELSEY,120.0,6.641055047771377,0.06896216922511343,0.009123856752188715,0.0091
1987KELSEY,130.0,5.051848484027449,0.05245950041809187,0.009123856752188715,0.0091
1987KELSEY,140.0,3.78349579720609,0.039288648498252005,0.009123856752188715,0.0091
1987KELSEY,150.0,2.733071827969657,0.028380816082541543,0.009123856752188715,0.0091
1987KELSEY,160.0,1.8926311079965226,0.019653495688786733,0.009123856752188715,0.0091
1987KELSEY,170.0,1.221242444124004,0.012681648848074722,0.009123856752188715,0.0091
1987KELSEY,180.0,0.6532512666549389,0.006783504138050395,0.009123856752188715,0.0091
1987KELSEY,190.0,0.17831140764264283,0.001851624686162885,0.009123856752188715,0.0091
1987KELSEY,200.0,0.0,0.0,0.009123856752188715,0.0091
1987KING_TITUS,0.0,2098.3500238159486,1.0,0.01052541961194167,0.0105
1987KING_TITUS,10.0,1616.7179851122567,0.7704710685837717,0.01052541961194167,0.0105
1987KING_TITUS,20.0,1239.8910551137994,0.5908885748522542,0.01052541961194167,0.0105
1987KING_TITUS,30.0,962.8239081434241,0.4588480936047473,0.01052541961194167,0.0105
1987KING_TITUS,40.0,766.7587595243737,0.36541032278780006,0.01052541961194167,0.0105
1987KING_TITUS,50.0,612.7002953155247,0.29199146394141634,0.01052541961194167,0.0105
1987KING_TITUS,60.0,492.86180099928356,0.23488064212613638,0.01052541961194167,0.0105
1987KING_TITUS,70.0,398.34211370765325,0.18983587541951144,0.01052541961194167,0.0105
1987KING_TITUS,80.0,323.0126273628187,0.15393648518916067,0.01052541961194167,0.0105
1987KING_TITUS,90.0,263.25136168712817,0.1254563627132108,0.01052541961194167,0.0105
1987KING_TITUS,100.0,216.8715162236957,0.10335335561857531,0.01052541961194167,0.0105
1987KING_TITUS,110.0,179.54732759410126,0.08556595685003304,0.01052541961194167,0.0105
1987KING_TITUS,120.0,149.8829874792782,0.07142897313514401,0.01052541961194167,0.0105
1987KING_TITUS,130.0,125.24021742569563,0.05968509352788549,0.01052541961194167,0.0105
1987KING_TITUS,140.0,104.35031564145017,0.04972969926708614,0.01052541961194167,0.0105
1987KING_TITUS,150.0,86.59334689515727,0.041267350972114356,0.01052541961194167,0.0105
1987KING_TITUS,160.0,71.58170968994958,0.034113331368698374,0.01052541961194167,0.0105
1987KING_TITUS,170.0,58.55536721422684,0.027905433578589114,0.01052541961194167,0.0105
1987KING_TITUS,180.0,47.050340981835475,0.02242254173413462,0.01052541961194167,0.0105
1987KING_TITUS,190.0,37.192841613267326,0.01772480338891716,0.01052541961194167,0.0105
1987KING_TITUS,200.0,28.832351079591145,0.01374048693132624,0.01052541961194167,0.0105
1987KING_TITUS,210.0,21.914100766309804,0.010443491561268685,0.01052541961194167,0.0105
1987KING_TITUS,220.0,16.27052685185452,0.007753962240420594,0.01052541961194167,0.0105
1987KING_TITUS,230.0,11.768779038070182,0.005608587177780808,0.01052541961194167,0.0105
1987KING_TITUS,240.0,8.273704750267823,0.003942957398128316,0.01052541961194167,0.0105
1987KING_TITUS,250.0,5.415700986629002,0.002580933078448129,0.01052541961194167,0.0105
1987KING_TITUS,260.0,3.2778555771394955,0.0015621109633456483,0.01052541961194167,0.0105
1987KING_TITUS,270.0,1.804734561008799,8.600731720281843e-4,0.01052541961194167,0.0105
1987KING_TITUS,280.0,0.9634381174292359,4.591408042006158e-4,0.01052541961194167,0.0105
1987KING_TITUS,290.0,0.3983955701200747,1.898613508701344e-4,0.01052541961194167,0.0105
1987KING_TITUS,300.0,0.08223452606419478,3.919008989484386e-5,0.01052541961194167,0.0105
1987KING_TITUS,310.0,0.0,0.0,0.01052541961194167,0.0105
1987LAKE,0.0,248.22002947991035,1.0,0.013168583884215485,0.0132
1987LAKE,10.0,182.33018621936367,0.7345506589512372,0.013168583884215485,0.0132
1987LAKE,20.0,132.69238644834664,0.5345756614660545,0.013168583884215485,0.0132
1987LAKE,30.0,97.84031247485181,0.3941676772815407,0.013168583884215485,0.0132
1987LAKE,40.0,73.7130172240495,0.2969664348944711,0.013168583884215485,0.0132
1987LAKE,50.0,55.38989644329299,0.22314837589597483,0.013168583884215485,0.0132
1987LAKE,60.0,42.01617116086213,0.16926986613005257,0.013168583884215485,0.0132
1987LAKE,70.0,32.11692531971617,0.1293889352402786,0.013168583884215485,0.0132
1987LAKE,80.0,24.383893165192355,0.09823499423589369,0.013168583884215485,0.0132
1987LAKE,90.0,17.96808230261555,0.07238772124982683,0.013168583884215485,0.0132
1987LAKE,100.0,12.865251875623647,0.05183003121295211,0.013168583884215485,0.0132
1987LAKE,110.0,8.72673629056836,0.03515726071281712,0.013168583884215485,0.0132
1987LAKE,120.0,5.6254993252297005,0.022663357735540835,0.013168583884215485,0.0132
1987LAKE,130.0,3.3394572616047387,0.013453617214540768,0.013168583884215485,0.0132
1987LAKE,140.0,1.9607435236734128,0.00789921557813732,0.013168583884215485,0.0132
1987LAKE,150.0,1.233333843500649,0.004968712017659593,0.013168583884215485,0.0132
1987LAKE,160.0,0.7631867593802699,0.0030746380982201852,0.013168583884215485,0.0132
1987LAKE,170.0,0.42151569549259976,0.0016981534341760887,0.013168583884215485,0.0132
1987LAKE,180.0,0.16905160394564114,6.810554502787347e-4,0.013168583884215485,0.0132
1987LAKE,190.0,0.025925706198154444,1.0444647135235611e-4,0.013168583884215485,0.0132
1987LAKE,200.0,0.0,0.0,0.013168583884215485,0.0132
1987LARSON_CMPLX,0.0,3773.8797425361286,1.0,0.006043917638143296,0.0060
1987LARSON_CMPLX,10.0,3164.246328197735,0.8384597666250205,0.006043917638143296,0.0060
1987LARSON_CMPLX,20.0,2655.3106594728815,0.7036023510617897,0.006043917638143296,0.0060
1987LARSON_CMPLX,30.0,2246.001973292832,0.5951440232654235,0.006043917638143296,0.0060
1987LARSON_CMPLX,40.0,1934.07219285528,0.5124890894259237,0.006043917638143296,0.0060
1987LARSON_CMPLX,50.0,1681.1895882493127,0.44548043471027965,0.006043917638143296,0.0060
1987LARSON_CMPLX,60.0,1479.5908755151722,0.3920609495947678,0.006043917638143296,0.0060
1987LARSON_CMPLX,70.0,1315.6955824367337,0.34863209010273283,0.006043917638143296,0.0060
1987LARSON_CMPLX,80.0,1178.3659657763453,0.3122425848642591,0.006043917638143296,0.0060
1987LARSON_CMPLX,90.0,1060.2684677805726,0.2809491929035474,0.006043917638143296,0.0060
1987LARSON_CMPLX,100.0,956.945004078085,0.25357061415926235,0.006043917638143296,0.0060
1987LARSON_CMPLX,110.0,864.237182969068,0.22900496092339234,0.006043917638143296,0.0060
1987LARSON_CMPLX,120.0,781.7736173760776,0.20715382330935347,0.006043917638143296,0.0060
1987LARSON_CMPLX,130.0,709.4359006500489,0.18798582600655225,0.006043917638143296,0.0060
1987LARSON_CMPLX,140.0,644.2654026904544,0.17071699329176138,0.006043917638143296,0.0060
1987LARSON_CMPLX,150.0,585.1656925737283,0.15505679366997643,0.006043917638143296,0.0060
1987LARSON_CMPLX,160.0,531.628694042176,0.1408705974517646,0.006043917638143296,0.0060
1987LARSON_CMPLX,170.0,482.8739931841993,0.12795161110769723,0.006043917638143296,0.0060
1987LARSON_CMPLX,180.0,438.6030273251395,0.11622072171022303,0.006043917638143296,0.0060
1987LARSON_CMPLX,190.0,398.321916546037,0.10554706130576277,0.006043917638143296,0.0060
1987LARSON_CMPLX,200.0,361.94979412394804,0.09590920188694459,0.006043917638143296,0.0060
1987LARSON_CMPLX,210.0,328.24848093406786,0.08697905162009158,0.006043917638143296,0.0060
1987LARSON_CMPLX,220.0,297.4495886770406,0.07881798281074745,0.006043917638143296,0.0060
1987LARSON_CMPLX,230.0,269.10494777936077,0.07130723980052328,0.006043917638143296,0.0060
1987LARSON_CMPLX,240.0,243.33575205375786,0.06447893644068027,0.006043917638143296,0.0060
1987LARSON_CMPLX,250.0,219.80023269397472,0.0582425110733031,0.006043917638143296,0.0060
1987LARSON_CMPLX,260.0,198.2808801631239,0.052540328174282225,0.006043917638143296,0.0060
1987LARSON_CMPLX,270.0,178.61749740638186,0.04732993884069741,0.006043917638143296,0.0060
1987LARSON_CMPLX,280.0,160.40694677571756,0.042504519942100916,0.006043917638143296,0.0060
1987LARSON_CMPLX,290.0,143.45107759014124,0.03801156565040385,0.006043917638143296,0.0060
1987LARSON_CMPLX,300.0,128.01745660339714,0.03392197561583312,0.006043917638143296,0.0060
1987LARSON_CMPLX,310.0,114.47287820595342,0.030332942758007752,0.006043917638143296,0.0060
1987LARSON_CMPLX,320.0,102.32634867628597,0.027114363905915154,0.006043917638143296,0.0060
1987LARSON_CMPLX,330.0,91.43433962489942,0.024228207007850645,0.006043917638143296,0.0060
1987LARSON_CMPLX,340.0,81.38258480727687,0.021564700085696428,0.006043917638143296,0.0060
1987LARSON_CMPLX,350.0,72.16001153857503,0.01912090910721017,0.006043917638143296,0.0060
1987LARSON_CMPLX,360.0,63.75361905246841,0.016893389138474404,0.006043917638143296,0.0060
1987LARSON_CMPLX,370.0,55.99868744393844,0.014838492814905149,0.006043917638143296,0.0060
1987LARSON_CMPLX,380.0,48.83054351736492,0.012939083078611758,0.006043917638143296,0.0060
1987LARSON_CMPLX,390.0,42.54816460334326,0.011274382732384042,0.006043917638143296,0.0060
1987LARSON_CMPLX,400.0,36.844340908189146,0.009762987541152797,0.006043917638143296,0.0060
1987LARSON_CMPLX,410.0,31.621057108334046,0.008378925473413209,0.006043917638143296,0.0060
1987LARSON_CMPLX,420.0,26.852549468386616,0.007115369672680965,0.006043917638143296,0.0060
1987LARSON_CMPLX,430.0,22.499938786657573,0.005962017955436261,0.006043917638143296,0.0060
1987LARSON_CMPLX,440.0,18.531164518236526,0.004910374941036988,0.006043917638143296,0.0060
1987LARSON_CMPLX,450.0,15.258620026562134,0.00404321840322024,0.006043917638143296,0.0060
1987LARSON_CMPLX,460.0,12.790532774265369,0.003389226378917378,0.006043917638143296,0.0060
1987LARSON_CMPLX,470.0,10.846956407558903,0.0028742188801886715,0.006043917638143296,0.0060
1987LARSON_CMPLX,480.0,9.274439768453336,0.0024575345271125974,0.006043917638143296,0.0060
1987LARSON_CMPLX,490.0,7.8507991715123024,0.0020802992429844614,0.006043917638143296,0.0060
1987LARSON_CMPLX,500.0,6.5664570221205185,0.0017399751635190468,0.006043917638143296,0.0060
1987LARSON_CMPLX,510.0,5.4122683602765775,0.0014341390636468496,0.006043917638143296,0.0060
1987LARSON_CMPLX,520.0,4.376635453774699,0.0011597177844446908,0.006043917638143296,0.0060
1987LARSON_CMPLX,530.0,3.4621013640226064,9.173851845358485e-4,0.006043917638143296,0.0060
1987LARSON_CMPLX,540.0,2.6529332525632303,7.029723874509054e-4,0.006043917638143296,0.0060
1987LARSON_CMPLX,550.0,1.9390280525195367,5.138022896342924e-4,0.006043917638143296,0.0060
1987LARSON_CMPLX,560.0,1.334640505331978,3.5365210244751226e-4,0.006043917638143296,0.0060
1987LARSON_CMPLX,570.0,0.85021471817138,0.00022528929806332868,0.006043917638143296,0.0060
1987LARSON_CMPLX,580.0,0.47184504508611447,1.2502916819734814e-4,0.006043917638143296,0.0060
1987LARSON_CMPLX,590.0,0.19530235976409657,5.175108193374736e-5,0.006043917638143296,0.0060
1987LARSON_CMPLX,600.0,0.03999847105029258,1.0598766727901285e-5,0.006043917638143296,0.0060
1987LARSON_CMPLX,610.0,0.0,0.0,0.006043917638143296,0.0060
1987LAUREL,0.0,112.94998987807935,1.0,0.010535702140749214,0.0105
1987LAUREL,10.0,88.6117239613174,0.7845217521220391,0.010535702140749214,0.0105
1987LAUREL,20.0,69.04546588459915,0.6112923600889943,0.010535702140749214,0.0105
1987LAUREL,30.0,53.57678321597845,0.4743407526978124,0.010535702140749214,0.0105
1987LAUREL,40.0,42.31399085360796,0.3746258932761534,0.010535702140749214,0.0105
1987LAUREL,50.0,33.493785244553585,0.2965364165212188,0.010535702140749214,0.0105
1987LAUREL,60.0,26.266574643026217,0.23255048248679724,0.010535702140749214,0.0105
1987LAUREL,70.0,20.430920078404924,0.1808846561248788,0.010535702140749214,0.0105
1987LAUREL,80.0,15.900213417146174,0.140772154422583,0.010535702140749214,0.0105
1987LAUREL,90.0,12.504281329038934,0.11070635192208803,0.010535702140749214,0.0105
1987LAUREL,100.0,10.192396939157195,0.09023813946472317,0.010535702140749214,0.0105
1987LAUREL,110.0,8.49973072383118,0.07525216011976603,0.010535702140749214,0.0105
1987LAUREL,120.0,7.273181634800461,0.06439293746419358,0.010535702140749214,0.0105
1987LAUREL,130.0,6.15826708387133,0.054522068488175125,0.010535702140749214,0.0105
1987LAUREL,140.0,5.141543510791034,0.04552053095658465,0.010535702140749214,0.0105
1987LAUREL,150.0,4.209158012374356,0.03726567852655686,0.010535702140749214,0.0105
1987LAUREL,160.0,3.3656963248500804,0.029798110902737446,0.010535702140749214,0.0105
1987LAUREL,170.0,2.6122262740414914,0.02312728205519261,0.010535702140749214,0.0105
1987LAUREL,180.0,1.9475054899241857,0.017242192690998602,0.010535702140749214,0.0105
1987LAUREL,190.0,1.3761782982787563,0.012183961235979151,0.010535702140749214,0.0105
1987LAUREL,200.0,0.8993980437265122,0.0079627987988077,0.010535702140749214,0.0105
1987LAUREL,210.0,0.5261437512186765,0.00465820095943884,0.010535702140749214,0.0105
1987LAUREL,220.0,0.2501343896843384,0.0022145587613981977,0.010535702140749214,0.0105
1987LAUREL,230.0,0.07531862942219779,6.668316615477198e-4,0.010535702140749214,0.0105
1987LAUREL,240.0,8.569946600961322e-4,7.587381468747281e-6,0.010535702140749214,0.0105
1987LAUREL,250.0,0.0,0.0,0.010535702140749214,0.0105
1987LAZYMAN,0.0,20.159970024697,1.0,0.020190173525459536,0.0202
1987LAZYMAN,10.0,13.398723223053242,0.664620195696676,0.020190173525459536,0.0202
1987LAZYMAN,20.0,8.358258072095976,0.41459675098011955,0.020190173525459536,0.0202
1987LAZYMAN,30.0,5.078083371605581,0.2518894306581145,0.020190173525459536,0.0202
1987LAZYMAN,40.0,2.9691215523286503,0.14727807376158417,0.020190173525459536,0.0202
1987LAZYMAN,50.0,1.5652450939126787,0.07764124113255987,0.020190173525459536,0.0202
1987LAZYMAN,60.0,0.6436112291826487,0.03192520764635026,0.020190173525459536,0.0202
1987LAZYMAN,70.0,0.12439196361024367,0.006170245464544696,0.020190173525459536,0.0202
1987LAZYMAN,80.0,8.075026712775294e-4,4.0054755552131134e-5,0.020190173525459536,0.0202
1987LAZYMAN,90.0,0.0,0.0,0.020190173525459536,0.0202
1987LIGHTNING120,0.0,859.1400730866394,1.0,0.0037727938003043917,0.0038
1987LIGHTNING120,10.0,785.4542444042613,0.9142330441907495,0.0037727938003043917,0.0038
1987LIGHTNING120,20.0,719.8784146958778,0.8379057586146167,0.0037727938003043917,0.0038
1987LIGHTNING120,30.0,662.3861704552618,0.7709873991507598,0.0037727938003043917,0.0038
1987LIGHTNING120,40.0,611.4572327725717,0.711708430239768,0.0037727938003043917,0.0038
1987LIGHTNING120,50.0,564.6951596724087,0.6572795023326335,0.0037727938003043917,0.0038
1987LIGHTNING120,60.0,522.595865889828,0.608277837643277,0.0037727938003043917,0.0038
1987LIGHTNING120,70.0,484.0132793413641,0.563369460351728,0.0037727938003043917,0.0038
1987LIGHTNING120,80.0,448.1935263022099,0.5216768957033763,0.0037727938003043917,0.0038
1987LIGHTNING120,90.0,414.2446516946884,0.4821619485242125,0.0037727938003043917,0.0038
1987LIGHTNING120,100.0,381.9025930374626,0.444517262086726,0.0037727938003043917,0.0038
1987LIGHTNING120,110.0,351.2903888013591,0.4088860475792676,0.0037727938003043917,0.0038
1987LIGHTNING120,120.0,323.3482595401162,0.37636267899647646,0.0037727938003043917,0.0038
1987LIGHTNING120,130.0,297.7496256859998,0.3465670325634705,0.0037727938003043917,0.0038
1987LIGHTNING120,140.0,273.57453017772224,0.3184283200699146,0.0037727938003043917,0.0038
